# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-19 18:49:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = /home/Lab_2/samples/code_5-20230319184917_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.27791,1,0.637133,1,1,0,1.29247,1.22647
-1.25306,0.995655,0.637133,1,3,0,1.31963,0.931674
-1.25306,0.815322,0.637133,2,5,0,3.23075,0.931674
-1.25198,0.998953,0.637133,1,3,0,1.26424,1.05728
-2.42736,0.678409,0.637133,2,5,0,4.98597,0.170013
-2.6196,0.995384,0.637133,1,1,0,2.62591,0.14171
-1.32678,0.962048,0.637133,3,7,0,5.74326,0.689203
-2.00365,0.957174,0.637133,3,7,0,2.2107,2.53189
-1.28666,1,0.637133,3,7,0,1.87796,0.776943
-7.71663,0.257353,0.637133,3,7,0,8.91677,0.00208869
-8.00892,0.999972,0.637133,2,3,0,8.01375,0.00165248
-6.63509,0.999915,0.637133,1,3,0,8.66659,0.00497615
-6.29068,1,0.637133,1,1,0,6.63541,0.00656513
-6.49513,0.999937,0.637133,2,3,0,6.51448,0.00556904
-5.96333,0.999971,0.637133,2,3,0,6.65051,0.00854751
-5.98355,0.999974,0.637133,1,1,0,6.06691,0.0084092
-2.52518,0.999728,0.637133,3,7,0,6.79179,0.154851
-2.39312,0.992366,0.637133,2,3,0,3.12107,0.175738
-2.55431,0.995967,0.637133,1,1,0,2.56536,0.15065
-3.67285,0.989157,0.637133,2,5,0,4.18228,0.0560075
-2.81391,1,0.637133,2,3,0,3.69911,0.118529
-2.99855,0.999556,0.637133,3,7,0,3.01035,0.100417
-1.28424,0.588126,0.637133,3,7,0,5.27317,0.783828
-3.84433,0.888561,0.637133,2,5,0,3.85439,0.0484608
-3.82131,1,0.637133,1,1,0,3.91885,0.0494082
-1.25058,0.99873,0.637133,3,7,0,4.23119,0.969851
-1.25753,0.998178,0.637133,2,3,0,1.2675,0.894208
-1.28403,0.99185,0.637133,1,3,0,1.35371,1.25184
-1.81197,0.941446,0.637133,3,7,0,1.83635,0.32469
-1.72491,1,0.637133,1,1,0,1.81748,0.36097
-1.69217,1,0.637133,1,1,0,1.74699,0.37626
-1.46875,0.999526,0.637133,2,3,0,1.7257,0.518838
-2.0715,0.948125,0.637133,1,3,0,2.3591,0.243158
-2.08765,0.99941,0.637133,1,1,0,2.13473,0.239054
-1.41053,0.99167,0.637133,1,3,0,2.4543,0.574945
-1.37879,0.998707,0.637133,3,7,0,1.43438,1.52509
-1.25001,1,0.637133,2,3,0,1.36135,0.99647
-1.36894,0.989574,0.637133,3,7,0,1.37247,1.50184
-1.29218,0.965177,0.637133,3,7,0,1.63619,0.762204
-1.25107,0.990778,0.637133,3,7,0,1.42188,1.042
-1.58289,0.969726,0.637133,2,3,0,1.6314,1.91715
-2.51582,0.874551,0.637133,2,3,0,2.54068,3.16472
-2.51582,0.0775124,0.637133,1,1,0,4.6121,3.16472
-1.36116,1,0.637133,2,3,0,2.27125,0.635351
-1.84868,0.946253,0.637133,1,3,0,2.11185,0.311006
-1.35039,1,0.637133,2,3,0,1.80692,0.650879
-1.25972,0.875401,0.637133,2,3,0,2.83451,1.12995
-1.25527,0.981624,0.637133,2,3,0,1.43192,1.09469
-1.51906,0.925841,0.637133,1,3,0,1.97996,0.478821
-1.51113,1,0.637133,1,1,0,1.5404,0.484717
-1.53708,0.998522,0.637133,3,7,0,1.55252,0.465917
-1.33146,0.99409,0.637133,2,3,0,1.68757,0.681051
-1.77878,0.945823,0.637133,1,3,0,2.03659,0.337841
-1.54419,0.991697,0.637133,3,7,0,1.84989,1.85117
-1.52115,1,0.637133,1,1,0,1.59517,1.81055
-2.06846,0.911602,0.637133,3,7,0,2.18702,0.243942
-2.09679,0.998967,0.637133,1,1,0,2.13869,0.236772
-1.60893,1,0.637133,2,3,0,2.09916,0.420257
-1.2517,0.98568,0.637133,1,3,0,1.96122,0.948776
-1.60116,0.929335,0.637133,1,3,0,2.00891,0.424807
-1.33558,0.986982,0.637133,3,7,0,1.76167,1.41702
-1.34621,0.997696,0.637133,1,1,0,1.35991,1.44525
-1.32777,0.676167,0.637133,3,7,0,3.56917,1.3954
-1.57453,0.973519,0.637133,3,7,0,1.57555,0.441069
-1.47512,0.998339,0.637133,2,3,0,1.64549,0.513403
-1.41103,1,0.637133,2,3,0,1.47105,0.574407
-1.43971,0.997561,0.637133,1,1,0,1.4473,0.545243
-1.42032,0.953203,0.637133,3,7,0,2.80469,0.564579
-1.4581,0.99686,0.637133,1,1,0,1.46413,0.528199
-1.4044,1,0.637133,1,1,0,1.45578,0.581677
-1.3443,1,0.637133,1,1,0,1.39863,0.660149
-1.37713,0.96005,0.637133,1,3,0,1.84895,1.52121
-1.43101,0.875743,0.637133,2,5,0,2.22026,0.553731
-1.98633,0.948776,0.637133,1,3,0,2.25333,0.266434
-2.14401,0.994036,0.637133,1,1,0,2.14874,0.225421
-2.14218,1,0.637133,1,1,0,2.1999,0.225846
-1.64996,1,0.637133,2,3,0,2.14999,0.397562
-1.31977,0.989899,0.637133,3,7,0,2.15837,0.702014
-1.82262,0.919727,0.637133,1,3,0,2.16636,0.320632
-1.43918,0.983228,0.637133,3,7,0,1.95563,1.65537
-1.4382,1,0.637133,1,1,0,1.47915,1.65338
-1.25018,1,0.637133,2,3,0,1.41905,1.0169
-1.25018,0.972296,0.637133,1,3,0,1.46831,1.0169
-1.38928,0.964877,0.637133,1,3,0,1.56037,0.599101
-1.42439,0.972716,0.637133,3,7,0,1.82672,1.62506
-1.49709,0.989042,0.637133,3,7,0,1.55348,0.495513
-2.62591,0.891864,0.637133,1,3,0,3.65031,0.14088
-1.26671,1,0.637133,3,7,0,2.51238,0.845267
-1.25688,0.997619,0.637133,3,7,0,1.29896,0.89872
-1.38407,0.978886,0.637133,1,3,0,1.4622,0.605417
-1.38559,0.999861,0.637133,1,1,0,1.39973,0.603556
-1.26365,0.98657,0.637133,1,3,0,1.63717,1.15516
-1.2915,0.930367,0.637133,2,3,0,2.41585,0.763961
-1.90694,0.955395,0.637133,3,7,0,2.12682,2.40175
-3.85742,0.572687,0.637133,2,3,0,4.05994,4.61532
-1.47693,1,0.637133,1,1,0,2.96775,1.72921
-1.47693,0.425039,0.637133,1,1,0,2.91163,1.72921
-1.36861,1,0.637133,1,1,0,1.45735,1.50106
-2.16956,0.898218,0.637133,3,7,0,2.18325,0.219571
-3.71326,0.711674,0.637133,1,3,0,4.99079,0.0541237
-3.3699,0.999564,0.637133,2,3,0,3.89946,0.0725583
-2.15089,0.995645,0.637133,1,3,0,4.0619,0.223827
-2.07311,1,0.637133,2,3,0,2.17265,0.242745
-2.09513,0.999199,0.637133,1,1,0,2.13978,0.237184
-2.13996,0.998423,0.637133,1,1,0,2.17636,0.226365
-2.36765,0.983733,0.637133,3,7,0,3.46052,0.18015
-2.16114,1,0.637133,1,1,0,2.36303,0.221478
-2.13261,0.993548,0.637133,3,7,0,2.21248,2.69895
-2.13261,0.523092,0.637133,1,1,0,3.06149,2.69895
-1.7268,1,0.637133,1,1,0,2.06998,2.14421
-4.004,0.64235,0.637133,3,7,0,4.01457,0.0423914
-4.91911,0.974971,0.637133,2,5,0,5.10934,5.67058
-1.5613,1,0.637133,2,3,0,4.12456,0.449566
-1.25553,0.98855,0.637133,1,3,0,1.80693,0.908858
-1.29743,0.993131,0.637133,3,7,0,1.34033,1.30133
-1.34956,0.996532,0.637133,3,7,0,1.34957,1.45389
-1.31365,1,0.637133,1,1,0,1.34651,1.35395
-1.40649,0.980019,0.637133,1,1,0,1.40687,1.5871
-1.45298,0.890962,0.637133,3,7,0,2.07464,1.68291
-1.45298,0.441716,0.637133,1,1,0,2.88828,1.68291
-1.76636,0.91484,0.637133,1,1,0,1.77577,2.20283
-2.43575,0.771657,0.637133,1,1,0,2.52596,3.07042
-2.44696,0.994783,0.637133,1,1,0,2.85288,3.0837
-2.44696,0.301156,0.637133,1,1,0,3.82006,3.0837
-1.43246,1,0.637133,2,5,0,2.2419,0.552297
-1.25069,0.989586,0.637133,1,3,0,1.64222,1.03348
-1.25024,0.999824,0.637133,1,3,0,1.25247,0.980684
-1.83325,0.88403,0.637133,2,3,0,3.19686,2.29913
-1.73766,1,0.637133,1,1,0,1.91441,2.16044
-1.80917,0.97631,0.637133,1,1,0,1.92579,2.26484
-1.61086,1,0.637133,1,1,0,1.80586,1.96333
-1.61086,0.222029,0.637133,1,1,0,3.45864,1.96333
-1.66422,0.983913,0.637133,1,1,0,1.74245,2.04846
-3.38856,0.487683,0.637133,1,1,0,3.45197,4.12885
-1.61336,1,0.637133,2,5,0,2.94451,0.417703
-1.51641,1,0.637133,1,1,0,1.60798,0.480775
-1.49025,1,0.637133,2,3,0,1.52842,0.500945
-1.44118,0.987919,0.637133,2,3,0,1.76142,0.543834
-1.45036,0.999249,0.637133,1,1,0,1.46646,0.535233
-2.21494,0.926123,0.637133,1,3,0,2.71625,0.209654
-2.17427,1,0.637133,2,3,0,2.25414,0.218514
-2.36647,0.994081,0.637133,1,1,0,2.36978,0.180357
-2.33193,1,0.637133,2,3,0,2.41303,0.186565
-2.00489,0.999754,0.637133,3,7,0,2.38985,2.53352
-1.4624,0.892127,0.637133,3,7,0,2.51827,1.70133
-1.37079,1,0.637133,2,3,0,1.44889,1.50625
-1.29304,0.946658,0.637133,2,3,0,1.78438,0.760024
-1.31869,0.998967,0.637133,2,7,0,1.3188,1.36913
-1.26686,0.983188,0.637133,1,3,0,1.46266,0.844612
-1.25,0.992089,0.637133,3,7,0,1.3662,1.00237
-1.25748,0.99839,0.637133,1,3,0,1.26437,0.894565
-1.37366,0.982556,0.637133,1,3,0,1.43975,0.618551
-1.87597,0.965808,0.637133,2,3,0,1.87834,0.301376
-1.28153,0.986354,0.637133,3,7,0,2.61902,1.24175
-1.26162,0.991066,0.637133,1,3,0,1.36487,0.869758
-1.53186,0.982573,0.637133,3,7,0,1.53206,1.82956
-1.69052,0.981185,0.637133,3,7,0,1.75374,2.0892
-1.73498,0.753933,0.637133,3,7,0,2.91426,0.356464
-1.42196,0.999234,0.637133,3,7,0,1.7508,0.562877
-1.52319,0.931423,0.637133,3,7,0,4.8475,0.475805
-1.25777,0.979733,0.637133,1,3,0,1.94571,1.11568
-1.25047,0.999117,0.637133,1,3,0,1.26757,0.972747
-1.26051,0.997581,0.637133,1,3,0,1.27379,1.13534
-1.65551,0.903083,0.637133,1,3,0,2.44091,0.394648
-1.68537,0.995617,0.637133,3,7,0,1.68898,2.08127
-1.54011,1,0.637133,1,1,0,1.68656,1.84406
-1.44223,1,0.637133,3,7,0,1.53889,1.66152
-1.44223,0.426276,0.637133,1,1,0,2.9458,1.66152
-1.44223,0.724933,0.637133,1,1,0,2.14797,1.66152
-1.44223,0.615365,0.637133,1,1,0,2.42872,1.66152
-1.34416,0.963533,0.637133,2,3,0,1.70731,1.4399
-1.25035,1,0.637133,3,7,0,1.33343,1.02379
-5.38339,0.667514,0.637133,3,7,0,5.39131,0.0136632
-6.63237,0.997292,0.637133,1,3,0,7.14603,0.00498705
-6.63279,0.999853,0.637133,3,7,0,7.47969,0.00498537
-6.79248,0.999886,0.637133,1,1,0,6.82354,0.00438484
-7.04318,0.999846,0.637133,1,1,0,7.05366,0.00358515
-6.84557,1,0.637133,1,1,0,7.06428,0.00420174
-7.56221,0.999721,0.637133,2,3,0,7.66614,0.00236399
-7.51265,0.999662,0.637133,3,7,0,9.90263,0.00245984
-3.2696,0.428746,0.637133,3,7,0,8.79148,0.0791395
-3.47106,0.997744,0.637133,1,1,0,3.48338,0.0665146
-3.41882,0.995947,0.637133,2,3,0,4.21793,0.0695652
-1.38172,0.999572,0.637133,3,7,0,3.57185,0.608322
-1.2537,0.989254,0.637133,1,3,0,1.56433,1.07893
-1.27971,0.997045,0.637133,2,3,0,1.28584,1.23415
-1.25261,0.99579,0.637133,1,3,0,1.32042,0.936757
-1.25129,0.999328,0.637133,3,7,0,1.26074,1.04619
-2.93335,0.907508,0.637133,3,7,0,3.08861,0.106433
-2.80858,1,0.637133,1,1,0,2.95709,0.119104
-1.70954,1,0.637133,3,7,0,2.61981,2.11819
-1.72077,0.996383,0.637133,1,1,0,1.83731,2.13516
-1.86767,0.98043,0.637133,3,7,0,1.96918,2.34747
-1.80531,0.999252,0.637133,3,7,0,1.98726,2.25931
-1.80531,0.198447,0.637133,3,7,0,4.74005,2.25931
-1.67411,1,0.637133,2,3,0,1.84998,2.06387
-1.4448,1,0.637133,1,1,0,1.62307,1.66667
-1.31869,0.971522,0.637133,3,7,0,1.6679,0.70405
-2.65231,0.899062,0.637133,3,7,0,2.74103,3.3226
-2.5844,1,0.637133,1,1,0,3.09583,3.24447
-2.18477,1,0.637133,1,1,0,2.68281,2.76478
-2.18477,0.682449,0.637133,1,1,0,2.88368,2.76478
-2.04115,1,0.637133,1,1,0,2.35089,2.58116
-2.25527,0.915783,0.637133,1,1,0,2.4751,2.85236
-2.61585,0.932085,0.637133,2,3,0,2.9296,3.28075
-2.34144,1,0.637133,1,1,0,2.84262,2.9575
-1.49044,1,0.637133,1,1,0,2.07151,1.75458
-3.59696,0.714258,0.637133,2,3,0,3.60896,4.34707
-3.41202,0.804627,0.637133,2,3,0,4.44651,4.15359
-2.0544,1,0.637133,1,1,0,2.99187,2.59843
-1.80359,1,0.637133,2,3,0,2.0845,2.25684
-1.80359,0.0547705,0.637133,1,1,0,4.29545,2.25684
-2.07081,0.906562,0.637133,1,1,0,2.19144,2.61972
-1.40126,0.887352,0.637133,3,7,0,2.5878,1.57572
-1.6379,0.93983,0.637133,1,1,0,1.64205,2.00692
-1.30963,0.868124,0.637133,3,7,0,2.24834,1.34146
-2.93177,0.841884,0.637133,3,7,0,3.0003,0.106583
-2.58356,0.995382,0.637133,2,3,0,3.47017,0.146565
-1.36486,0.962074,0.637133,3,7,0,2.44277,1.49202
-1.52685,0.961232,0.637133,1,1,0,1.52941,1.82071
-1.55705,1,0.637133,3,7,0,1.58116,0.452359
-1.67221,0.992559,0.637133,1,1,0,1.67301,0.386092
-1.31432,0.99051,0.637133,3,7,0,2.16927,0.712549
-1.25049,0.995064,0.637133,1,3,0,1.38273,1.02833
-2.07418,0.908025,0.637133,3,7,0,2.60852,2.62407
-1.89007,1,0.637133,1,1,0,2.16478,2.37855
-2.83631,0.664895,0.637133,1,1,0,2.97931,3.53048
-3.94117,0.530337,0.637133,2,3,0,4.66151,4.70064
-2.19353,1,0.637133,1,1,0,3.36296,2.77575
-2.19353,0.655919,0.637133,1,1,0,2.93157,2.77575
-2.22352,0.95571,0.637133,3,7,0,2.62195,0.207843
-2.05409,1,0.637133,2,3,0,2.22189,0.247688
-2.13533,0.999021,0.637133,2,3,0,2.15823,0.227453
-1.75683,0.99361,0.637133,2,3,0,2.48321,0.34698
-1.34466,0.995118,0.637133,3,7,0,1.72405,0.659596
-1.80096,0.933859,0.637133,1,3,0,2.05051,0.328966
-1.26599,0.974548,0.637133,1,3,0,2.28281,0.848451
-1.27551,0.998796,0.637133,1,1,0,1.27568,0.811324
-4.9882,0.800515,0.637133,2,5,0,5.14682,0.018841
-6.48476,0.995177,0.637133,1,3,0,7.33585,0.0056157
-6.34606,1,0.637133,2,3,0,6.52182,0.00627884
-6.06573,0.999931,0.637133,2,3,0,6.5933,0.00786986
-6.3337,0.999705,0.637133,1,1,0,6.34123,0.00634165
-6.58639,0.999772,0.637133,2,3,0,6.84613,0.00517487
-6.2173,1,0.637133,2,3,0,6.58606,0.00696485
-6.56978,0.999662,0.637133,1,1,0,6.57012,0.00524446
-6.85196,0.999794,0.637133,1,1,0,6.85779,0.00418025
-5.90445,1,0.637133,3,7,0,6.90188,0.00896351
-7.48044,0.997544,0.637133,1,3,0,8.43932,0.0025242
-5.53935,1,0.637133,2,7,0,7.50979,0.012041
-4.16481,0.999326,0.637133,1,3,0,6.23279,0.0370765
-3.77983,0.999879,0.637133,3,7,0,4.34751,0.0511649
-3.61408,1,0.637133,2,3,0,3.80084,0.0588721
-2.00592,0.700216,0.637133,1,3,0,5.02813,0.260824
-1.25009,0.655101,0.637133,2,3,0,4.78917,1.01205
-1.50285,0.935058,0.637133,1,3,0,1.83625,0.491033
-1.27162,0.995635,0.637133,1,3,0,1.60904,0.825346
-1.60516,0.947092,0.637133,1,3,0,1.85715,0.422456
-1.29371,0.996554,0.637133,3,7,0,1.57616,0.758331
-1.74941,0.932816,0.637133,1,3,0,2.09082,0.350159
-2.00636,0.982447,0.637133,2,5,0,2.01129,2.53547
-2.99823,0.685976,0.637133,3,7,0,3.44739,0.100446
-3.06528,0.999007,0.637133,1,1,0,3.11298,0.0946495
-1.50956,0.949543,0.637133,3,7,0,3.10695,1.78968
-1.25024,1,0.637133,2,3,0,1.47839,0.980553
-1.28143,0.988783,0.637133,2,3,0,1.37019,1.24132
-1.31071,0.994334,0.637133,1,1,0,1.31132,1.34484
-1.35381,0.990935,0.637133,1,1,0,1.35699,1.4647
-1.31146,1,0.637133,2,3,0,1.34824,1.34719
-1.50732,0.949308,0.637133,2,3,0,1.75706,1.78562
-1.66174,0.956543,0.637133,1,1,0,1.69564,2.04459
-1.66174,0.87255,0.637133,1,1,0,1.98226,2.04459
-1.42814,1,0.637133,1,1,0,1.60715,1.63282
-1.74684,0.915686,0.637133,1,1,0,1.75186,2.17408
-1.255,1,0.637133,2,3,0,1.68674,0.913168
-1.66274,0.915284,0.637133,1,3,0,2.1166,0.390909
-1.55738,1,0.637133,1,1,0,1.65747,0.452138
-1.28879,0.996472,0.637133,1,3,0,1.66377,0.771118
-2.0269,0.878889,0.637133,1,3,0,2.82598,0.25499
-1.37241,0.96774,0.637133,2,5,0,2.15992,1.51012
-1.45607,0.931553,0.637133,2,3,0,1.86593,1.68897
-1.33761,1,0.637133,1,1,0,1.43024,1.42251
-1.33548,1,0.637133,1,1,0,1.35302,1.41675
-1.48562,0.830005,0.637133,3,7,0,2.81791,0.504698
-1.67107,0.992831,0.637133,3,7,0,1.77806,2.05914
-2.05916,0.87408,0.637133,1,1,0,2.12443,2.60461
-2.05916,0.436523,0.637133,1,1,0,3.13572,2.60461
-1.96458,1,0.637133,1,1,0,2.22003,2.47987
-2.32929,0.861774,0.637133,1,1,0,2.5094,2.94279
-1.75551,1,0.637133,2,3,0,2.20007,2.18689
-4.23061,0.516198,0.637133,2,3,0,4.3837,4.99241
-1.46102,1,0.637133,1,1,0,3.17556,1.69864
-1.25105,1,0.637133,2,3,0,1.44742,1.04155
-1.91169,0.942663,0.637133,3,7,0,1.94397,0.289398
-1.29478,0.98606,0.637133,1,3,0,2.39615,0.755665
-1.40393,0.979871,0.637133,2,3,0,1.53463,0.582201
-1.34942,1,0.637133,1,1,0,1.39892,0.652331
-1.34426,0.973181,0.637133,1,3,0,1.79098,1.44017
-1.27947,0.946986,0.637133,2,3,0,1.77301,0.798276
-1.29451,0.99934,0.637133,3,7,0,1.29492,0.756328
-1.25081,0.998764,0.637133,1,3,0,1.31718,0.964345
-1.25622,0.998378,0.637133,2,3,0,1.2661,0.903504
-1.44713,0.966338,0.637133,1,3,0,1.59431,0.538225
-1.38023,1,0.637133,2,3,0,1.44142,0.610171
-1.69165,0.980181,0.637133,2,3,0,1.70902,0.376513
-1.25127,0.991033,0.637133,1,3,0,2.29753,1.04581
-1.4042,0.984702,0.637133,3,7,0,1.41892,1.58214
-1.28984,0.989707,0.637133,2,3,0,1.48985,1.27414
-1.42027,0.920572,0.637133,1,3,0,1.89923,0.56463
-2.34243,0.899915,0.637133,1,3,0,3.12302,0.18465
-2.3818,0.999639,0.637133,2,3,0,2.42765,0.177683
-2.1755,1,0.637133,2,3,0,2.37743,0.21824
-2.14646,1,0.637133,1,1,0,2.21879,0.224851
-2.48475,0.991702,0.637133,3,7,0,2.96602,0.160914
-3.58285,0.88326,0.637133,3,7,0,4.1608,0.0604569
-3.69785,0.99899,0.637133,1,1,0,3.73467,0.0548339
-3.67159,1,0.637133,1,1,0,3.76967,0.0560672
-3.41612,1,0.637133,1,1,0,3.6739,0.0697272
-1.32832,0.999918,0.637133,3,7,0,3.20236,1.39694
-1.25485,1,0.637133,3,7,0,1.32379,1.09069
-1.25836,0.988174,0.637133,3,7,0,1.36032,1.12017
-1.38699,0.952743,0.637133,1,3,0,1.64506,0.601852
-1.41139,0.997822,0.637133,1,1,0,1.41829,0.574021
-1.45906,0.995997,0.637133,1,1,0,1.46259,0.527345
-1.44864,1,0.637133,1,1,0,1.47446,0.53682
-1.34699,0.959366,0.637133,3,7,0,2.20122,0.655999
-1.30995,0.998963,0.637133,2,3,0,1.37428,0.721406
-1.25018,0.995851,0.637133,1,3,0,1.36807,1.01701
-1.35567,0.973354,0.637133,1,3,0,1.4819,0.643136
-1.93148,0.907302,0.637133,1,3,0,2.30647,0.28305
-1.28265,0.984101,0.637133,1,3,0,2.5038,0.788512
-1.3328,0.98093,0.637133,1,3,0,1.54762,1.40942
-1.42087,0.910233,0.637133,1,3,0,2.05359,0.564002
-1.46996,0.995141,0.637133,2,3,0,1.54382,0.517796
-1.34653,0.999488,0.637133,2,3,0,1.49082,0.656702
-1.41162,0.994464,0.637133,2,3,0,1.45428,0.573776
-1.25001,0.990812,0.637133,1,3,0,1.5711,1.00393
-1.25183,0.999586,0.637133,1,3,0,1.25368,0.946873
-1.25769,0.953641,0.637133,2,3,0,2.54081,0.893169
-1.54325,0.945767,0.637133,1,3,0,1.79744,0.461647
-1.25384,0.988496,0.637133,1,3,0,1.78305,0.92364
-1.43956,0.965058,0.637133,1,3,0,1.59544,0.545381
-1.25807,0.989536,0.637133,1,3,0,1.54057,0.890638
-1.31811,0.994434,0.637133,2,3,0,1.32117,0.705157
-1.25187,0.996898,0.637133,1,3,0,1.35115,0.946274
-1.25187,0.944446,0.637133,1,3,0,1.75757,0.946274
-1.25187,0.913487,0.637133,1,3,0,2.3205,0.946274
-1.65795,0.964677,0.637133,3,7,0,1.70364,2.03864
-1.62444,1,0.637133,1,1,0,1.7335,1.98535
-1.43515,0.746566,0.637133,2,3,0,2.79226,0.54965
-1.30296,1,0.637133,2,3,0,1.43712,0.736439
-1.29081,0.993544,0.637133,3,7,0,1.40715,0.765743
-1.89306,0.961649,0.637133,3,7,0,1.93629,2.38267
-2.79445,0.679128,0.637133,1,1,0,2.93813,3.48364
-2.79445,0.171346,0.637133,1,1,0,4.55623,3.48364
-1.42636,1,0.637133,2,3,0,2.47645,0.558385
-1.4227,1,0.637133,1,1,0,1.44274,0.562125
-1.25024,0.92152,0.637133,3,7,0,3.2404,1.01992
-1.59655,0.96999,0.637133,2,3,0,1.63839,1.93984
-1.37515,1,0.637133,1,1,0,1.54234,1.51657
-1.37515,0.473532,0.637133,2,3,0,3.90937,1.51657
-1.28619,0.996545,0.637133,3,7,0,1.41956,0.778258
-2.57375,0.927547,0.637133,2,3,0,2.75522,3.23214
-2.57375,0.251767,0.637133,2,3,0,4.34606,3.23214
-1.40803,1,0.637133,2,3,0,2.31598,0.577671
-1.36913,1,0.637133,1,1,0,1.40705,0.624496
-1.42024,0.995349,0.637133,1,1,0,1.42125,0.564663
-1.42024,0.812714,0.637133,1,3,0,3.30799,0.564663
-1.41297,0.999693,0.637133,3,7,0,1.43759,1.60101
-1.88601,0.876338,0.637133,1,1,0,1.88655,2.37293
-1.51466,1,0.637133,1,1,0,1.79247,1.79891
-1.27695,0.95417,0.637133,2,3,0,1.84664,0.806455
-1.40086,0.989591,0.637133,2,3,0,1.40809,0.58564
-1.26101,0.984341,0.637133,1,3,0,1.66071,1.13865
-1.37526,0.896921,0.637133,2,3,0,2.85982,0.616486
-1.25071,0.992726,0.637133,1,3,0,1.46865,0.96665
-1.48387,0.947227,0.637133,1,3,0,1.73864,0.506125
-1.35756,0.901585,0.637133,3,7,0,2.63965,1.4741
-1.46265,0.991806,0.637133,2,3,0,1.46758,1.70181
-2.34993,0.755981,0.637133,1,1,0,2.35163,2.96774
-2.6175,0.881148,0.637133,1,1,0,2.97796,3.28265
-1.72467,1,0.637133,1,1,0,2.34103,2.14102
-1.31992,0.865102,0.637133,2,3,0,2.40246,0.70173
-2.53946,0.921628,0.637133,3,7,0,3.003,0.152774
-2.30081,0.999506,0.637133,3,7,0,2.70143,0.192383
-2.30145,0.999981,0.637133,1,1,0,2.36297,0.192262
-2.09855,1,0.637133,1,1,0,2.29622,0.236335
-1.35766,0.981401,0.637133,2,5,0,1.97452,1.47435
-1.5094,0.84671,0.637133,2,5,0,2.44678,0.486022
-1.2618,0.98442,0.637133,1,3,0,1.65869,0.868795
-1.25008,0.999478,0.637133,1,3,0,1.26827,0.988953
-1.46434,0.950558,0.637133,1,3,0,1.71467,0.522674
-1.51424,0.996182,0.637133,1,1,0,1.52031,0.482393
-1.44947,1,0.637133,1,1,0,1.51192,0.536056
-1.25158,0.986124,0.637133,1,3,0,1.69747,1.05109
-1.25158,0.91086,0.637133,1,3,0,1.97987,1.05109
-1.25242,0.998291,0.637133,3,7,0,1.26836,0.93902
-1.27932,0.993451,0.637133,1,3,0,1.32113,1.23249
-1.34643,0.95627,0.637133,1,3,0,1.63067,0.656868
-1.25057,0.992898,0.637133,1,3,0,1.45094,1.03039
-1.55848,0.916948,0.637133,1,3,0,2.00582,0.451414
-1.47754,0.997264,0.637133,3,7,0,1.55473,0.511371
-1.48655,0.999769,0.637133,2,3,0,1.50556,0.503935
-2.19815,0.937974,0.637133,1,3,0,2.59592,0.213256
-1.39019,0.902193,0.637133,1,3,0,2.76004,0.598019
-1.62693,0.976771,0.637133,3,7,0,1.84841,0.410039
-1.28317,0.975572,0.637133,1,3,0,1.8122,0.786981
-2.2758,0.941853,0.637133,2,3,0,2.34309,2.8776
-1.55916,1,0.637133,1,1,0,2.05437,1.87701
-1.91029,0.894798,0.637133,1,1,0,1.94298,2.40634
-1.91029,0.350425,0.637133,1,1,0,3.18423,2.40634
-1.25369,0.700772,0.637133,3,7,0,3.40776,0.925129
-1.31238,0.95298,0.637133,2,3,0,3.0647,0.716434
-1.34989,0.998498,0.637133,2,7,0,1.34998,1.45473
-1.33479,0.941511,0.637133,1,3,0,1.79562,0.675437
-1.32401,0.998451,0.637133,2,3,0,1.37632,0.694177
-1.31598,0.978893,0.637133,1,3,0,1.64345,1.36102
-1.58209,0.846711,0.637133,3,7,0,2.61301,1.91581
-2.40944,0.89291,0.637133,2,3,0,2.43485,3.03912
-1.84595,1,0.637133,1,1,0,2.30948,2.31705
-1.25423,0.984728,0.637133,2,3,0,2.01306,1.0845
-1.47139,0.977837,0.637133,2,3,0,1.50966,1.71865
-2.3105,0.90097,0.637133,2,3,0,2.31332,2.91998
-1.74781,0.161812,0.637133,2,3,0,5.55426,0.35085
-1.75722,0.996663,0.637133,2,3,0,1.9309,0.346818
