# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-19 18:49:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = /home/Lab_2/samples/code_5-20230319184917_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.78443,0.861432,0.736879,1,1,0,1.82304,2.22918
-1.78443,0.30856,0.736879,1,1,0,2.78341,2.22918
-1.36284,1,0.736879,2,3,0,1.63399,1.48709
-1.94442,0.325457,0.736879,2,3,0,3.2255,0.279003
-3.93069,0.841244,0.736879,1,3,0,5.29907,0.0450725
-3.65602,1,0.736879,1,1,0,3.95398,0.0568122
-2.56916,1,0.736879,2,3,0,3.71597,0.14856
-1.36326,0.986438,0.736879,1,3,0,3.18574,0.632441
-1.44658,0.98899,0.736879,1,1,0,1.44802,0.538735
-1.42436,0.967512,0.736879,2,3,0,1.91832,0.560423
-1.38408,0.966904,0.736879,1,3,0,1.79917,1.53728
-1.38408,0.752092,0.736879,1,3,0,2.33344,1.53728
-1.46755,0.970387,0.736879,1,1,0,1.49843,1.71128
-1.52931,0.991996,0.736879,2,3,0,1.59386,1.82507
-2.09812,0.85792,0.736879,2,3,0,2.19049,2.6549
-2.39431,0.829537,0.736879,1,1,0,2.8119,3.02106
-2.39431,8.56584e-06,0.736879,1,1,0,5.72631,3.02106
-2.39431,0.360267,0.736879,1,1,0,3.5373,3.02106
-2.25291,1,0.736879,2,7,0,2.27017,0.201787
-1.9794,1,0.736879,1,1,0,2.24161,0.268459
-1.27899,0.989635,0.736879,1,3,0,2.25651,0.799807
-1.29037,0.999337,0.736879,2,3,0,1.29306,0.766914
-1.69637,0.953475,0.736879,1,3,0,1.83115,0.37424
-1.59388,1,0.736879,1,1,0,1.70126,0.429148
-1.79829,0.982309,0.736879,1,1,0,1.7992,0.330014
-1.95578,0.989285,0.736879,1,1,0,1.97002,0.275516
-2.05056,0.998152,0.736879,2,3,0,2.08837,0.248621
-1.43733,0.939923,0.736879,1,3,0,2.12601,0.547531
-1.37671,1,0.736879,1,1,0,1.43461,0.614625
-1.39691,0.997288,0.736879,1,1,0,1.41106,0.590155
-1.25757,0.985273,0.736879,2,3,0,1.57339,0.893935
-1.52587,0.94869,0.736879,1,3,0,1.60943,1.81896
-1.52587,0.716433,0.736879,1,1,0,1.96561,1.81896
-1.52587,0.24187,0.736879,1,1,0,2.67426,1.81896
-1.30995,1,0.736879,1,1,0,1.45598,1.34249
-1.33418,0.992601,0.736879,1,1,0,1.34656,1.41321
-1.81313,0.515878,0.736879,2,3,0,2.77405,0.324242
-1.93799,0.988526,0.736879,2,3,0,2.19041,0.281002
-2.24514,0.98291,0.736879,1,1,0,2.24585,0.203366
-3.93071,0.64634,0.736879,1,3,0,4.74982,0.0450718
-3.01463,0.999901,0.736879,3,7,0,3.53529,3.72742
-1.81678,1,0.736879,2,3,0,2.53144,0.322848
-1.6409,0.974667,0.736879,2,3,0,2.45205,0.402394
-1.55217,1,0.736879,1,1,0,1.64653,0.455604
-1.26693,0.968613,0.736879,2,7,0,1.7961,1.17376
-1.36418,0.957084,0.736879,2,7,0,1.50989,0.63118
-1.52415,0.988233,0.736879,2,7,0,1.53153,1.8159
-1.52415,0.220985,0.736879,1,1,0,2.71782,1.8159
-1.52415,0.709283,0.736879,1,3,0,2.47498,1.8159
-3.2652,0.360841,0.736879,1,1,0,3.47522,3.99794
-2.13908,0.94363,0.736879,2,7,0,2.91709,0.226572
-3.48199,0.857325,0.736879,2,7,0,3.48318,4.22712
-1.42396,1,0.736879,1,1,0,2.4927,1.62416
-1.42396,0.604364,0.736879,1,1,0,2.02959,1.62416
-1.28166,1,0.736879,1,1,0,1.38079,1.24226
-1.28166,0.232478,0.736879,3,7,0,4.18161,1.24226
-1.28166,1,0.736879,2,7,0,1.28168,0.791487
-1.25146,0.999496,0.736879,1,3,0,1.2813,0.952502
-1.68665,0.892878,0.736879,1,3,0,1.9781,0.378939
-1.88493,0.984777,0.736879,1,1,0,1.88872,0.298306
-2.11629,0.995099,0.736879,2,7,0,2.24349,2.67816
-2.06654,1,0.736879,1,1,0,2.45436,2.61419
-2.06654,0.844607,0.736879,1,1,0,2.56368,2.61419
-2.06654,0.2234,0.736879,1,1,0,3.27445,2.61419
-1.93848,1,0.736879,2,7,0,1.95214,0.280851
-3.28823,0.919839,0.736879,1,3,0,3.82079,0.0778704
-1.2802,0.963207,0.736879,2,7,0,3.125,0.795988
-1.31401,0.981128,0.736879,2,3,0,1.93938,0.713173
-2.32496,0.827759,0.736879,1,3,0,2.98719,0.187849
-1.53056,0.89589,0.736879,1,3,0,2.4644,0.470513
-2.77474,0.816766,0.736879,2,7,0,3.40995,0.122829
-1.25122,0.338403,0.736879,2,3,0,4.40407,1.04489
-1.30428,0.98461,0.736879,1,3,0,1.34299,0.733511
-1.99314,0.950131,0.736879,1,3,0,2.32899,0.264465
-1.25004,0.892079,0.736879,1,3,0,2.49855,1.00831
-1.30436,0.975388,0.736879,2,3,0,1.40287,0.733331
-1.77516,0.986163,0.736879,2,3,0,2.11726,2.21569
-1.66753,0.390285,0.736879,2,3,0,3.17906,0.388461
-1.90885,0.950189,0.736879,2,3,0,2.57077,0.290325
-1.25358,0.976128,0.736879,1,3,0,2.39639,1.07756
-1.51498,0.92879,0.736879,1,3,0,1.74578,0.481842
-2.90988,0.846427,0.736879,1,3,0,3.74526,0.108695
-1.89124,0.769014,0.736879,1,3,0,3.10549,0.29617
-1.43843,0.950514,0.736879,1,3,0,1.90372,0.546469
-2.02257,0.955127,0.736879,2,3,0,2.07681,0.256179
-1.42638,0.94461,0.736879,1,3,0,2.09413,0.558372
-2.45868,0.871927,0.736879,1,3,0,2.96148,0.164974
-2.39259,1,0.736879,1,1,0,2.5229,0.175828
-1.43856,0.994956,0.736879,1,3,0,2.68966,0.546347
-1.32195,0.997583,0.736879,2,3,0,1.48573,0.697949
-1.40369,0.988101,0.736879,1,1,0,1.40371,0.582468
-1.25643,0.998635,0.736879,1,3,0,1.41861,0.901971
-1.36096,0.957779,0.736879,2,3,0,1.5528,0.635631
-1.41436,0.955589,0.736879,2,3,0,1.71632,1.60397
-1.30615,1,0.736879,1,1,0,1.38449,1.3304
-1.42294,0.911752,0.736879,1,3,0,1.73443,0.561874
-1.44497,0.997295,0.736879,1,1,0,1.46422,0.540251
-1.56724,0.995458,0.736879,2,3,0,1.56934,0.445714
-1.56724,0.940286,0.736879,1,3,0,4.52837,0.445714
-1.63438,0.997873,0.736879,2,3,0,1.65496,0.405928
-1.42606,0.975962,0.736879,2,3,0,2.09132,0.558697
-1.28864,0.964413,0.736879,1,3,0,1.63277,1.26968
-2.0113,0.701043,0.736879,1,3,0,3.12106,0.259309
-1.34324,0.960892,0.736879,1,3,0,2.95755,1.4375
-1.56829,0.922426,0.736879,1,1,0,1.57888,1.89257
-1.56829,0.346192,0.736879,1,1,0,2.51196,1.89257
-1.41349,1,0.736879,1,1,0,1.54616,1.60213
-1.28216,1,0.736879,1,1,0,1.37385,1.24431
-1.2501,1,0.736879,2,3,0,1.28126,0.987697
-1.309,0.986815,0.736879,1,3,0,1.32548,1.3395
-1.79604,0.92609,0.736879,2,3,0,1.79709,2.24597
-1.44937,1,0.736879,1,1,0,1.6968,1.67576
-1.27094,0.978957,0.736879,1,3,0,1.5477,0.827952
-1.34606,0.98005,0.736879,1,3,0,1.43614,1.44487
-1.30142,1,0.736879,1,1,0,1.34002,1.3149
-1.2982,0.972265,0.736879,1,3,0,1.44159,0.747391
-1.32067,0.998788,0.736879,2,3,0,1.32396,0.700324
-1.32067,0.9596,0.736879,1,3,0,2.28255,0.700324
-1.85476,0.948991,0.736879,1,3,0,2.03753,0.308823
-1.33774,0.652523,0.736879,2,3,0,3.45169,0.670584
-1.26247,0.989033,0.736879,1,3,0,1.4184,1.14801
-1.37603,0.953208,0.736879,1,3,0,1.51918,0.6155
-1.52966,0.954415,0.736879,1,3,0,1.89218,1.82568
-1.2561,0.99301,0.736879,1,3,0,1.56122,0.904454
-1.44626,0.974914,0.736879,2,3,0,1.45896,0.539038
-1.51975,0.991632,0.736879,1,1,0,1.52871,0.478318
-1.43402,1,0.736879,1,1,0,1.51567,0.550757
-2.76708,0.946599,0.736879,1,3,0,3.61956,0.123691
-2.00095,0.865103,0.736879,1,3,0,2.81907,0.262233
-1.2754,0.991585,0.736879,1,3,0,2.3082,0.811717
-2.32941,0.785558,0.736879,1,3,0,3.18596,0.187028
-2.39611,0.997306,0.736879,1,1,0,2.46027,0.175229
-2.37035,1,0.736879,1,1,0,2.47739,0.179675
-1.36739,0.990057,0.736879,1,3,0,2.77259,0.626822
-2.98226,0.786722,0.736879,1,3,0,4.38852,0.101884
-5.1307,0.650504,0.736879,1,3,0,6.43768,0.0167763
-5.22787,0.999883,0.736879,2,3,0,5.31867,0.0155018
-4.37748,0.99862,0.736879,2,3,0,6.05528,0.0310891
-2.24452,0.67176,0.736879,1,3,0,5.74235,0.203492
-1.37407,1,0.736879,1,3,0,2.52462,0.618021
-1.26582,0.996833,0.736879,1,3,0,1.36973,0.849243
-1.31617,0.994948,0.736879,2,7,0,1.31621,1.36158
-1.28909,1,0.736879,1,1,0,1.31427,1.27136
-2.20283,0.71284,0.736879,1,1,0,2.20293,2.78736
-2.75366,0.683947,0.736879,1,1,0,3.2929,3.43775
-2.19289,0.0876942,0.736879,2,3,0,6.31308,0.2144
-1.27069,0.463252,0.736879,2,3,0,3.1339,1.19313
-1.27845,0.997908,0.736879,1,1,0,1.28214,1.22881
-1.94927,0.734389,0.736879,1,3,0,2.90199,0.277506
-1.3086,1,0.736879,1,3,0,2.12951,0.724215
-1.78413,0.951291,0.736879,1,3,0,1.9408,0.335668
-2.53186,0.96695,0.736879,2,3,0,2.62448,0.153876
-1.38008,1,0.736879,1,3,0,3.0676,0.610361
-1.48171,0.995712,0.736879,2,3,0,1.4826,0.507899
-1.31963,0.998295,0.736879,2,3,0,1.51665,0.702282
-2.62197,0.941122,0.736879,2,7,0,2.81419,3.2878
-2.52265,1,0.736879,2,7,0,2.545,0.155223
-3.10927,0.968013,0.736879,2,3,0,3.91895,0.0910477
-2.06511,0.995136,0.736879,2,3,0,3.63402,0.244808
-3.08306,0.744222,0.736879,1,3,0,3.30422,0.0931751
-1.74154,1,0.736879,2,3,0,3.01165,0.353577
-1.25763,0.921976,0.736879,1,3,0,2.10126,1.11463
-1.25179,1,0.736879,2,7,0,1.25636,0.947479
-1.35836,0.977985,0.736879,1,3,0,1.39629,0.639287
-1.25204,0.993646,0.736879,1,3,0,1.4122,1.05817
-1.56215,0.917812,0.736879,2,7,0,1.82434,0.44901
-1.59672,0.995125,0.736879,2,7,0,1.60026,1.94014
-1.55753,1,0.736879,2,3,0,1.68373,1.87421
-1.32547,1,0.736879,2,3,0,1.49806,0.691543
-2.51236,0.802558,0.736879,1,3,0,3.37345,0.156743
-1.68901,0.842097,0.736879,1,3,0,2.62753,0.37779
-1.72604,0.996955,0.736879,1,1,0,1.7658,0.360462
-1.26484,0.991931,0.736879,2,3,0,1.91313,0.853712
-1.8717,0.903593,0.736879,1,3,0,1.98989,2.35309
-1.33549,1,0.736879,2,3,0,1.8243,0.674273
-1.36666,0.992567,0.736879,2,3,0,1.44824,0.627814
-1.73724,0.967112,0.736879,2,3,0,1.74049,2.15982
-1.69241,0.623942,0.736879,1,3,0,3.20638,0.376146
-2.40161,0.964536,0.736879,2,3,0,2.48759,0.174297
-1.78663,0.902446,0.736879,1,3,0,2.41786,0.334657
-2.02071,0.984254,0.736879,1,1,0,2.02378,0.256693
-1.25,0.977528,0.736879,1,3,0,2.54796,1.00165
-1.27276,0.970043,0.736879,2,3,0,1.51045,0.821119
-1.27246,0.998002,0.736879,2,3,0,1.30087,0.822208
-1.37808,0.974808,0.736879,1,3,0,1.4811,1.52343
-1.42748,0.884884,0.736879,1,3,0,1.88543,0.557261
-3.14321,0.866375,0.736879,1,3,0,4.58669,0.0883722
-3.01022,1,0.736879,2,3,0,3.19897,0.0993813
-1.76462,0.776664,0.736879,1,3,0,3.41272,0.343693
-1.45796,0.562214,0.736879,2,3,0,2.61627,1.69269
-1.34583,1,0.736879,2,3,0,1.43505,1.44425
-1.34583,0.236342,0.736879,1,1,0,2.69053,1.44425
-1.26305,1,0.736879,2,3,0,1.32848,0.862364
-1.27159,0.99839,0.736879,1,1,0,1.2724,0.825473
-1.25935,0.974406,0.736879,2,3,0,1.63877,0.882621
-1.49936,0.953312,0.736879,1,3,0,1.58654,1.77108
-1.49936,0.431294,0.736879,1,1,0,2.32842,1.77108
-2.031,0.877023,0.736879,2,3,0,2.10618,2.56788
-2.031,0.21013,0.736879,1,1,0,3.25308,2.56788
-1.57348,1,0.736879,2,3,0,1.91926,1.90134
-1.86173,0.938196,0.736879,2,3,0,1.96823,2.33918
-2.67262,0.604472,0.736879,1,1,0,3.00434,3.34581
-1.82155,1,0.736879,1,1,0,2.45978,2.28253
-1.61122,1,0.736879,1,1,0,1.84709,1.96392
-4.22156,0.21404,0.736879,3,7,0,4.23305,0.0353705
-2.60508,0.894766,0.736879,2,7,0,4.83404,0.143644
-3.24466,0.90817,0.736879,2,7,0,3.41416,3.976
-1.80757,1,0.736879,1,1,0,2.69733,2.26254
-1.41417,1,0.736879,2,3,0,1.69253,0.571044
-1.53649,0.985614,0.736879,1,1,0,1.53736,0.466333
-1.26808,0.839845,0.736879,2,3,0,2.44395,0.839406
-1.31267,0.975012,0.736879,2,3,0,1.8674,0.715842
-1.35989,0.997606,0.736879,2,3,0,1.36133,0.637132
-1.8947,0.950764,0.736879,2,3,0,1.93256,0.295007
-1.53713,0.998155,0.736879,2,3,0,1.97813,0.465882
-1.26789,0.982001,0.736879,1,3,0,1.77269,1.17887
-1.26789,0.922505,0.736879,1,3,0,1.65405,1.17887
-1.29964,0.978987,0.736879,2,7,0,1.38361,0.744011
-1.51932,0.967435,0.736879,1,3,0,1.54985,0.478628
-1.51932,0.870702,0.736879,1,3,0,2.76302,0.478628
-1.81178,0.9774,0.736879,2,3,0,1.93842,0.324761
-2.34215,0.94227,0.736879,2,3,0,3.00288,0.184701
-2.55208,0.992066,0.736879,1,1,0,2.574,0.150966
-2.36339,1,0.736879,1,1,0,2.5724,0.180901
-2.48497,0.995357,0.736879,1,1,0,2.5312,0.16088
-2.87106,0.995937,0.736879,2,3,0,2.8721,0.112557
-1.97093,0.804163,0.736879,1,3,0,2.98625,0.270961
-1.97093,0.670313,0.736879,1,3,0,4.0859,0.270961
-1.25043,0.990058,0.736879,2,7,0,1.84331,1.02646
-1.27194,0.988134,0.736879,2,3,0,1.32353,0.824154
-1.25003,1,0.736879,2,3,0,1.2693,0.993553
-1.25096,0.999805,0.736879,1,3,0,1.25113,0.961316
-1.25041,0.999856,0.736879,1,3,0,1.2524,1.0257
-1.2884,0.981702,0.736879,2,3,0,1.36248,0.772181
-4.88793,0.330072,0.736879,1,1,0,4.89245,5.64028
-1.27394,1,0.736879,1,1,0,3.14413,1.20867
-1.81273,0.904078,0.736879,2,7,0,1.82534,0.324396
-1.82262,0.993972,0.736879,2,7,0,1.85669,2.28404
-1.40569,1,0.736879,2,3,0,1.70108,0.580246
-1.34957,1,0.736879,1,1,0,1.40137,0.652103
-1.4784,0.990144,0.736879,2,7,0,1.48651,1.732
-1.25852,1,0.736879,2,3,0,1.49897,0.887719
-1.45409,0.960351,0.736879,1,3,0,1.53298,1.68509
-1.43733,1,0.736879,2,3,0,1.50494,1.65163
-1.34869,0.920174,0.736879,2,3,0,1.76727,0.653428
-1.63752,0.981114,0.736879,2,3,0,2.35263,2.00632
-1.63752,0.165636,0.736879,2,3,0,3.66274,2.00632
-1.63752,0.0875579,0.736879,1,1,0,3.16845,2.00632
-1.69288,0.97504,0.736879,1,1,0,1.83168,2.09281
-1.69288,0.729004,0.736879,1,1,0,2.1475,2.09281
-1.42443,1,0.736879,1,1,0,1.62253,1.62513
-1.56725,0.793842,0.736879,1,3,0,2.33499,0.445705
-1.25285,0.991107,0.736879,2,3,0,1.72492,0.933947
-1.52442,0.952103,0.736879,1,3,0,1.66147,0.474913
-1.39198,1,0.736879,1,1,0,1.50815,0.595898
-1.35553,0.971924,0.736879,1,3,0,1.69232,1.46902
-1.35553,0.588005,0.736879,1,3,0,3.32623,1.46902
-1.98549,0.30295,0.736879,2,3,0,3.31912,0.266679
-1.25805,0.9285,0.736879,2,7,0,2.36154,0.890731
-1.28278,0.997625,0.736879,2,7,0,1.28288,1.24681
-1.63365,0.84025,0.736879,1,3,0,2.14786,0.406329
-2.22537,0.878475,0.736879,1,3,0,2.29665,0.207455
-1.67616,0.98628,0.736879,2,3,0,2.77284,0.384113
-1.25161,0.981973,0.736879,1,3,0,1.85509,0.950112
-1.3206,0.968351,0.736879,2,3,0,1.46123,0.700446
-1.26704,0.992113,0.736879,1,3,0,1.40212,1.1743
-1.27918,0.982516,0.736879,2,3,0,1.37742,0.799192
-2.44948,0.891816,0.736879,2,7,0,2.45443,0.166436
-1.58776,0.867292,0.736879,1,3,0,2.6117,0.432853
-1.34537,0.998799,0.736879,2,3,0,1.61905,0.658483
-1.36376,0.973216,0.736879,1,3,0,1.61441,1.48934
-1.97724,0.778109,0.736879,1,1,0,1.99315,2.4968
-1.42677,1,0.736879,1,1,0,1.77744,1.62998
-1.8658,0.651235,0.736879,1,3,0,3.17448,0.304915
-1.38034,0.962832,0.736879,1,3,0,1.90764,0.610034
-1.46725,0.98893,0.736879,1,1,0,1.46933,0.520138
-2.07529,0.913504,0.736879,2,3,0,2.55703,0.242187
-2.24088,0.967435,0.736879,2,3,0,3.09149,0.204238
-2.09946,1,0.736879,1,1,0,2.26473,0.236109
-1.36331,1,0.736879,1,3,0,2.28883,0.632377
-1.60824,0.961965,0.736879,1,3,0,1.62389,0.420656
-1.8393,0.980534,0.736879,1,1,0,1.83945,0.314423
-2.19186,0.988162,0.736879,2,7,0,2.2765,2.77365
-2.19186,0.307485,0.736879,1,1,0,3.31004,2.77365
-1.54784,1,0.736879,1,1,0,1.97783,1.8575
-1.48684,1,0.736879,1,1,0,1.5958,1.74788
-1.36169,1,0.736879,1,1,0,1.46258,1.4843
-1.28431,1,0.736879,1,1,0,1.34014,1.25296
-2.11704,0.672569,0.736879,1,3,0,3.38476,0.231814
-2.3919,0.987247,0.736879,1,1,0,2.39778,0.175947
-1.32006,0.341013,0.736879,2,3,0,3.81942,1.37316
-1.26649,0.987692,0.736879,1,3,0,1.38751,0.846241
-1.44272,0.942714,0.736879,2,3,0,1.69771,0.542371
-1.37137,1,0.736879,1,1,0,1.43657,0.621539
-1.25897,0.997628,0.736879,1,3,0,1.37372,0.884934
-1.47799,0.977755,0.736879,2,3,0,1.53564,1.73122
-1.28973,1,0.736879,2,3,0,1.43613,0.768594
-1.50086,0.937286,0.736879,2,3,0,2.19244,1.77383
-1.46648,1,0.736879,1,1,0,1.55397,1.70922
-1.52694,0.801876,0.736879,1,3,0,2.29911,0.473097
-1.31298,0.988128,0.736879,1,3,0,1.51757,0.715217
-1.25002,0.999245,0.736879,1,3,0,1.32716,0.993853
-1.25549,0.999286,0.736879,2,3,0,1.25617,1.0967
-1.29499,0.987601,0.736879,2,3,0,1.34079,1.29281
-1.29499,0.0012526,0.736879,1,1,0,4.4265,1.29281
-1.60817,0.955698,0.736879,2,3,0,1.60827,1.95894
-1.61092,0.998798,0.736879,1,1,0,1.73886,1.96343
-1.61092,0.00588201,0.736879,1,1,0,3.89258,1.96343
-1.61092,0.735741,0.736879,1,1,0,2.03867,1.96343
-1.34816,1,0.736879,2,3,0,1.54093,0.654233
-1.25544,0.998338,0.736879,1,3,0,1.35131,0.909592
-1.27012,0.971267,0.736879,2,3,0,1.59983,0.831134
-2.37852,0.766842,0.736879,1,3,0,3.34336,0.17825
-1.39162,0.411919,0.736879,3,7,0,3.97147,1.55436
-1.54715,0.943316,0.736879,1,1,0,1.57639,1.85631
-1.94508,0.907725,0.736879,2,3,0,2.04058,2.45364
-1.54669,1,0.736879,1,1,0,1.85278,1.85552
-1.41398,1,0.736879,1,1,0,1.53475,1.60315
-1.31338,1,0.736879,2,7,0,1.39366,0.71442
-1.31392,0.999682,0.736879,2,7,0,1.31565,1.35477
-1.41668,0.911498,0.736879,1,3,0,1.73715,0.56838
-1.28999,0.994667,0.736879,1,3,0,1.4046,0.767919
-2.598,0.861992,0.736879,2,7,0,2.60701,0.144598
-4.10178,0.659851,0.736879,1,3,0,4.64477,0.0390717
-2.37515,0.66812,0.736879,1,3,0,4.87148,0.178837
-1.25012,0.973394,0.736879,1,3,0,3.34544,1.01403
-1.33152,0.982657,0.736879,1,3,0,1.34641,1.40588
-1.25502,0.987189,0.736879,2,3,0,1.40794,1.0923
-1.25502,0.429457,0.736879,1,1,0,2.59616,1.0923
-1.25765,0.998046,0.736879,2,3,0,1.27068,1.11478
-1.27038,0.99266,0.736879,1,3,0,1.30403,0.830128
-1.31115,0.969843,0.736879,2,3,0,1.51216,0.718928
-1.25091,0.988686,0.736879,2,3,0,1.42022,0.962343
-1.40613,0.977777,0.736879,2,3,0,1.47039,1.58633
-1.39796,0.894794,0.736879,1,3,0,1.8551,0.588945
-2.49651,0.953699,0.736879,1,3,0,3.10768,0.159122
-2.48702,1,0.736879,1,1,0,2.58999,0.160566
-2.68292,0.993524,0.736879,1,1,0,2.71169,0.133626
-2.51023,1,0.736879,2,3,0,2.71266,0.15706
-2.2657,1,0.736879,2,3,0,2.51368,0.199222
-2.03782,1,0.736879,1,1,0,2.26442,0.252023
-1.29522,1,0.736879,1,3,0,2.31477,0.754563
-1.27116,0.991047,0.736879,1,3,0,1.36869,1.19546
-1.30302,0.970237,0.736879,2,3,0,1.43762,1.32021
-1.88334,0.810776,0.736879,1,1,0,1.8838,2.36924
-1.78537,1,0.736879,2,7,0,1.79684,0.335166
-1.67439,1,0.736879,1,1,0,1.79383,0.385002
-2.31469,0.863667,0.736879,1,3,0,2.39873,0.18976
-1.25162,0.984985,0.736879,2,7,0,2.15324,0.949908
-1.80566,0.861277,0.736879,1,3,0,2.21695,0.327131
-1.74484,1,0.736879,1,1,0,1.83695,0.352135
-1.62503,0.507823,0.736879,2,3,0,2.79198,1.98629
-1.50062,1,0.736879,1,1,0,1.64776,1.77338
-1.76988,0.660066,0.736879,1,3,0,3.05436,0.341502
-2.61602,0.926623,0.736879,2,3,0,3.18051,0.142184
-3.73787,0.961544,0.736879,2,3,0,4.37519,0.0530092
-4.03,0.996872,0.736879,1,1,0,4.05325,0.041481
-2.76908,1,0.736879,2,3,0,4.06767,0.123465
-2.88199,0.997038,0.736879,1,1,0,2.94249,0.111455
-2.68462,1,0.736879,1,1,0,2.90933,0.133416
-2.59386,1,0.736879,1,1,0,2.74572,0.145159
-2.54297,0.954642,0.736879,2,7,0,2.64611,3.19641
-2.3287,0.995413,0.736879,2,7,0,2.35562,0.187158
-5.28118,0.422553,0.736879,2,3,0,5.49784,6.02004
-1.32927,1,0.736879,1,1,0,4.22681,0.68482
-1.75034,0.943193,0.736879,1,3,0,1.85263,0.349759
-2.82802,0.753165,0.736879,1,3,0,3.17267,0.117022
-4.04335,0.973682,0.736879,3,7,0,5.58425,0.0410215
-4.02808,1,0.736879,1,1,0,4.16381,0.0415476
-3.84675,0.99883,0.736879,2,3,0,4.45701,0.0483622
-3.90727,0.999363,0.736879,1,1,0,4.00559,0.0459663
-4.08028,0.998337,0.736879,1,1,0,4.13662,0.0397777
-2.48303,0.669718,0.736879,1,3,0,4.68688,0.161178
-1.26773,0.968324,0.736879,1,3,0,3.82405,1.17802
-1.44209,0.909549,0.736879,2,3,0,1.82265,0.54297
-1.25188,0.99373,0.736879,2,3,0,1.54057,1.05585
-1.25188,0.398154,0.736879,1,1,0,2.72772,1.05585
-1.25429,0.98917,0.736879,2,3,0,1.32548,0.919424
-2.12892,0.788682,0.736879,1,3,0,2.89643,0.228969
-1.46592,0.927224,0.736879,1,3,0,2.21845,0.521296
-1.25274,0.999426,0.736879,1,3,0,1.51643,0.935227
-1.2704,0.970645,0.736879,2,3,0,1.57102,0.830048
-1.5797,0.956126,0.736879,1,3,0,1.68578,0.437827
-1.34449,0.984095,0.736879,1,3,0,1.56575,0.659854
-1.26305,0.992287,0.736879,1,3,0,1.43085,1.15154
-1.32364,0.971724,0.736879,1,3,0,1.41914,0.694845
-2.16447,0.94698,0.736879,1,3,0,2.61236,0.22072
-2.34493,0.997264,0.736879,2,3,0,2.36836,0.184197
-1.25574,0.834358,0.736879,2,3,0,3.13119,0.907208
-1.27713,0.970395,0.736879,2,3,0,1.63838,0.805873
-1.60248,0.975401,0.736879,2,3,0,1.67353,1.94962
-1.67169,0.969566,0.736879,1,1,0,1.79387,2.06012
-2.21027,0.751275,0.736879,1,1,0,2.38226,2.79663
-1.34507,1,0.736879,1,1,0,1.86273,1.44227
-1.28337,1,0.736879,1,1,0,1.32888,1.24918
-1.33225,0.985808,0.736879,1,1,0,1.33497,1.4079
-1.31301,1,0.736879,1,1,0,1.34034,1.35197
-1.31301,0.480161,0.736879,1,1,0,2.24429,1.35197
-1.32286,0.997005,0.736879,1,1,0,1.33832,1.38134
-1.39655,0.976315,0.736879,1,1,0,1.40786,1.56535
-1.77898,0.935261,0.736879,2,3,0,1.8055,2.22125
-1.77898,0.479595,0.736879,1,1,0,2.53922,2.22125
-2.63508,0.667454,0.736879,2,3,0,2.91326,3.30285
-1.99776,1,0.736879,1,1,0,2.62821,2.52408
-2.85656,0.564403,0.736879,1,1,0,3.30102,3.55305
-1.94159,0.965855,0.736879,2,7,0,2.57061,0.279881
-1.26311,0.986855,0.736879,1,3,0,2.24982,0.86207
-1.29803,0.996722,0.736879,2,7,0,1.29829,1.3034
-1.46564,0.89679,0.736879,1,3,0,1.8117,0.521534
-1.44298,0.965095,0.736879,2,3,0,3.06061,0.542127
-1.35746,1,0.736879,2,3,0,1.43246,0.640574
-1.28753,0.977629,0.736879,1,3,0,1.50928,1.26545
-1.28753,0.401384,0.736879,1,1,0,2.44732,1.26545
-1.25583,0.783434,0.736879,2,3,0,2.18321,1.09968
-1.76214,0.924793,0.736879,2,7,0,1.76473,0.344735
-1.79926,0.966213,0.736879,2,3,0,2.54857,0.329635
-1.26245,0.989341,0.736879,2,7,0,1.69469,1.14785
-1.47187,0.927799,0.736879,1,3,0,1.71052,0.516166
-1.25009,1,0.736879,2,3,0,1.43006,1.01222
-1.47148,0.966947,0.736879,2,3,0,1.47356,0.516496
-1.26594,0.996931,0.736879,1,3,0,1.48897,0.848685
-1.51735,0.960971,0.736879,1,3,0,1.5974,0.480081
-2.04829,0.898031,0.736879,1,3,0,2.12046,0.249223
-1.42203,0.947387,0.736879,1,3,0,2.13635,0.562806
-1.78171,0.939286,0.736879,1,3,0,1.81507,0.336648
